size	job	temperature	energy	energy^2	magnetization	magnetization^2
100	03	2.04  -17136.218593802067        293684065.94068646       -8960.0346551149614        80292699.678773746     
100	03	3.6  -6366.6484505164944        40562358.093968675        9.8473842052649125        54660.531822725759     
100	03	2.46  -11408.985004998334        130223049.17560813        20.185938020659780        588216.05464845046     
100	03	2.22  -15162.412529156947        229991782.61112961       -7541.0883038987004        57052111.505498171     
100	03	3.0  -8171.7294235254913        66812656.122625791       -15.260913028990336        114883.45351549484     
100	03	2.6  -10272.329223592136        105571044.34521826        139.15361546151283        345862.92302565812     
100	03	1.6  -19280.859713428858        371758252.90769744       -9795.8427190936363        95959226.636454523     
100	03	0.2  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000     
100	03	2.52  -10875.372209263578        118322753.55681440       -99.896701099633461        462531.93868710432     
100	03	3.5  -6596.7450849716761        43548734.283238918        12.743085638120627        62538.923025658114     
100	03	3.9  -5750.7244251916027        33099099.516161278       -6.1479506831056314        43058.584471842718     
100	03	3.1  -7781.2515828057312        60582296.621126294        17.168277240919693        85526.348550483177     
100	03	2.48  -11237.107630789737        126330011.75608131        145.39753415528156        563095.23625458183     
100	03	2.74  -9414.6697767410860        88674037.198267251        24.749750083305564        219721.81406197933     
100	03	2.88  -8697.5288237254244        75682599.853382200        3.7740753082305898        140142.57780739752     
100	03	0.7  -19999.272242585805        399970895.95201600       -9999.8180606464521        99996361.603465512     
100	03	1.64  -19175.536154615129        367709229.95801401       -9762.8010663112291        95313146.829723433     
100	03	1.82  -18492.397200933021        341984022.39786738       -9531.7387537487502        90856382.603132293     
100	03	2.68  -9734.4151949350216        94806353.567477509        148.84438520493168        244172.25591469510     
100	03	0.3  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000     
100	03	1.0  -19971.428190603132        398858180.74508500       -9992.6997667444193        99854064.607797399     
100	03	2.9  -8600.6264578473838        74008215.672109291        33.762079306897704        132663.96267910697     
100	03	2.92  -8522.2485838053981        72666571.596134618        19.678107297567479        139250.24858380540     
100	03	0.5  -20000.000000000000        400000000.00000000       -10000.000000000000        100000000.00000000     
100	03	2.12  -16427.828057314229        269919272.89303565       -8588.8530489836721        73789648.551816061     
100	03	2.16  -15936.377207597467        254021185.57280907       -8210.6351216261246        67459511.418860376     
100	03	1.92  -17982.355214928357        323386388.25991338       -9338.3378873708771        87208697.228923693     
100	03	2.3  -13414.605798067310        180017273.90069976       -3293.7887370876374        11509357.990003332     
100	03	2.84  -8883.1256247917354        78950060.075974673       -38.235921359546815        141846.01266244586     
100	03	2.86  -8792.2185938020666        77343264.927690774        17.399533488837054        121633.77540819727     
100	03	2.02  -17302.515161612795        299406498.15394866       -9037.3355548150612        81682139.670776412     
100	03	2.28  -13943.274908363879        194503153.98867044       -5561.1362879040316        31467573.532822393     
100	03	3.3  -7138.0233255581470        50983960.397200935       -7.0129956681106300        77906.557814061976     
100	03	1.98  -17604.554481839386        309947425.66877705       -9181.5541486171278        84307443.190936357     
100	03	2.24  -14834.163278907032        220139516.75308231       -7163.0789736754414        51585823.125624791     
100	03	1.68  -19049.626124625123        362897361.22092634       -9723.4968343885375        94547408.985004991     
100	03	1.9  -18093.394201932690        327391242.30589801       -9384.6577807397534        88075364.034655109     
100	03	2.56  -10581.470176607798        112023049.73542152        10.223925358213929        377454.64178607130     
100	03	1.1  -19939.638787070977        397589677.84071976       -9984.4905031656108        99690084.073308900     
100	07	2.94  -8429.6634455181611        71096412.785071641       -19.491502832389205        136155.27757414195     
100	07	2.66  -9893.8313895368210        97933490.836387873       -60.767077640786404        311383.54015328223     
100	07	2.64  -10010.911029656781        100266415.85604799        4.0159946684438523        219227.61479506831     
100	07	1.86  -18311.782739086972        335337940.86237919        9465.9706764411858        89607284.983672112     
100	07	2.5  -11081.570143285571        122852120.95168278        53.127624125291568        554222.17394201935     
100	07	1.2  -19885.700766411195        395442081.12495834        9970.1519493502165        99404001.851382867     
100	07	1.74  -18835.838720426524        354799972.89436853        9652.1659446851045        93165721.784738421     
100	07	2.34  -12717.342219260247        161811261.98467177       -1061.8400533155616        2255497.3315561479     
100	07	1.66  -19114.608463845383        365376690.96434522        9743.7647450849709        94941896.006664440     
100	07	2.38  -12331.370876374542        152136698.97234255        1658.9936687770744        3464595.9480173276     
100	07	1.88  -18201.566144618460        331316069.90203267        9424.2392535821400        88819527.812062651     
100	07	2.42  -11870.489836721094        140971599.43485504        283.29756747750747        1523143.3335554814     
100	07	2.76  -9280.5638120626463        86168379.718760416       -6.8023992002665779        198420.83172275909     
100	07	2.06  -16995.713428857049        288888598.45651448        8894.2192602465839        79117691.489503503     
100	07	0.4  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	07	2.58  -10419.346884371877        108607721.98600467        86.689770076641125        497280.25591469510     
100	07	2.0  -17464.049316894369        305021334.52582473        9119.9053648783738        83179839.269576803     
100	07	2.2  -15416.082639120294        237715595.70809731        7684.6091302899031        59203133.243585475     
100	07	0.1  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	07	3.4  -6855.8880373208931        47035222.189936690       -13.640786404531823        65064.061312895705     
100	07	2.96  -8349.7500833055656        69755375.760079980       -6.7390869710096633        134179.57480839721     
100	07	2.78  -9193.3848717094297        84561169.908697098       -14.549150283238921        211024.80906364546     
100	07	2.1  -16624.075974675110        276401654.84571809        8701.2589136954357        75728054.167277575     
100	07	2.72  -9508.8637120959684        90460886.867044315       -83.724091969343547        219285.87537487503     
100	07	2.14  -16235.777407530823        263649313.29023659        8468.3125624791737        71742248.454515159     
100	07	1.84  -18408.175941352882        338876785.78607130        9501.7327557480839        90285504.037320897     
100	07	1.3  -19800.171942685771        392048538.22592467        9947.0129956681103        98943202.525824726     
100	07	1.7  -18982.309896701099        360337499.99066979        9701.0196601132957        94110896.514495164     
100	07	2.62  -10147.400199933356        103015850.86037987       -177.24158613795402        358809.27557480842     
100	07	0.8  -19996.251916027992        399850120.56247920        9999.0583138953680        99981169.059646785     
100	07	0.6  -19999.880039986670        399995202.55914694        9999.9700099966685        99999400.259913355     
100	07	2.44  -11609.168943685438        134830790.88303900       -684.50983005664773        1166558.0393202265     
