size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
20	0.0	2.35	05  -519.12267287732709        272967.86984813015        159.86471413528585        51359.891708108291       0.24403200000000000     
20	0.0	2.35	04  -532.41811958188043        286843.29704470298        200.09279990720009        62516.466251533748       0.23240200000000000     
20	0.0	2.35	01  -507.93504806495196        260869.91725808274        24.784321215678784        43712.917851082151       0.25536399999999998     
20	0.0	2.35	08  -533.19406280593716        287380.22149977850        238.22540177459823        62742.296129703871       0.23091200000000001     
20	0.0	2.35	06  -511.86283613716387        265107.25759674242       -169.37679262320736        45893.759358240641       0.25116899999999998     
20	0.0	2.78	02  -365.63950236049766        135393.54007845992       -15.895512104487896        8043.1215248784747       0.41109400000000001     
20	0.0	2.78	10  -367.66511233488768        136720.02907197093        6.1523018476981521        7209.5230624769374       0.40979900000000002     
20	0.0	2.78	09  -371.29447270552731        139499.57325242675        1.8745501254498746        7991.3320326679677       0.40647699999999998     
20	0.0	2.78	03  -365.86887813112185        135605.69781830217        4.9769570230429769        7058.9412890587109       0.41128199999999998     
20	0.0	2.78	07  -368.76126723873278        137609.72826227173        14.179757820242180        6895.2029927970070       0.40931099999999998     
20	0.0	2.78	05  -367.00098099901902        136435.48118051881        8.0095699904300091        7101.4614625385375       0.40986800000000001     
20	0.0	2.78	04  -368.36994763005237        137332.58978741022       -13.234596765403234        7967.2950847049151       0.40888099999999999     
20	0.0	2.78	01  -370.69740530259469        139277.62014637986        2.8730791269208731        8980.1073038926952       0.40639500000000001     
20	0.0	2.78	08  -370.77218922781077        139142.12012187988        2.0240679759320241        7223.2590607409393       0.40626400000000001     
20	0.0	2.78	06  -367.40318859681139        136589.42704257296        2.7424492575507426        7069.6078343921654       0.40948400000000001     
20	0.0	2.1	02  -659.86409613590388        437272.41227958770       -343.18280281719717        118695.19218080782       0.11222799999999999     
20	0.0	2.1	10  -670.79772920227083        451539.14871685131       -352.20039779960223        124530.88376911623       0.10344399999999999     
20	0.0	2.1	09  -662.97697302302697        441613.87504212494       -344.14213185786815        119622.11799388201       0.11002800000000000     
20	0.0	2.1	03  -670.63363336636667        451307.25611674390       -353.00578499421499        125015.62020437980       0.10384800000000000     
20	0.0	2.1	07  -662.10437789562206        440058.76925323077       -346.61561538438463        120759.60524439476       0.11007599999999999     
20	0.0	2.1	05  -666.00656199343803        445161.41981458018       -348.67473932526070        122168.27599972401       0.10755800000000000     
20	0.0	2.1	04  -656.19162380837622        433096.16299983702       -335.27203472796526        114977.04313895685       0.11589600000000000     
20	0.0	2.1	01  -670.10326989673013        450454.47896952101       -352.65656934343065        124764.29316770683       0.10382000000000000     
20	0.0	2.1	08  -669.39891460108538        449532.37878762122       -352.01028398971602        124313.82847017153       0.10476600000000000     
20	0.0	2.1	06  -663.08875291124707        441492.42919557082       -345.50796249203751        120289.01542298458       0.11021499999999999     
20	0.0	2.17	02  -632.32683167316827        401969.87694212305       -328.30275569724432        109003.80619619381       0.13772899999999999     
20	0.0	2.17	10  -630.78460921539079        400071.70517629484       -324.79019520980478        107180.21366778633       0.13919500000000001     
20	0.0	2.17	09  -639.31113268886736        410824.52295147703       -333.00246299753701        112023.08232091767       0.13217200000000001     
20	0.0	2.17	03  -634.01848598151400        404105.74895025103       -327.66308233691768        108760.64610735390       0.13623499999999999     
20	0.0	2.17	07  -634.67250532749472        404846.77068922931       -329.83499016500986        110097.45196654803       0.13561200000000001     
20	0.0	2.17	05  -638.64308535691464        410089.84903015097       -334.56866743133259        112952.72241927758       0.13193700000000000     
20	0.0	2.17	04  -635.87298012701990        406587.45773254224       -329.53968646031353        110086.47102552897       0.13439100000000001     
20	0.0	2.17	01  -635.13607286392710        405582.17398582603       -329.40037459962542        109733.64745035255       0.13517000000000001     
20	0.0	2.17	08  -636.81295918704086        407808.51723148278       -328.20741979258020        109380.51747548253       0.13397500000000001     
20	0.0	2.17	06  -633.86727813272182        404343.29565670434       -322.35311964688037        106702.23730976268       0.13656900000000000     
20	0.0	2.72	02  -376.78645521354480        143657.51295048706      -0.48342551657448340        7641.4805145194850       0.39671200000000001     
20	0.0	2.72	10  -380.96794703205296        146850.18306981694       -13.128196871803128        8467.6720643279350       0.39372000000000001     
20	0.0	2.72	09  -383.43861656138341        148803.58569241432       -14.047571952428047        9431.5756044243954       0.39132400000000001     
20	0.0	2.72	03  -378.92255307744693        145322.77043722957       0.21769978230021769        8615.3143686856311       0.39598000000000000     
20	0.0	2.72	07  -378.13664586335415        144691.82500417499        4.6695553304446697        7905.6961983038018       0.39573300000000000     
20	0.0	2.72	05  -383.26395273604726        148532.70573929427        23.415020584979416        9279.1627688372319       0.39246399999999998     
20	0.0	2.72	04  -379.72024027975971        145916.77921922077       -8.2771197228802773        8501.8105221894784       0.39495900000000000     
20	0.0	2.72	01  -383.35305264694733        148842.43014956985       -5.5710604289395711        9820.1657998341998       0.39141700000000001     
20	0.0	2.72	08  -387.42008057991944        151996.76280323719        40.602635397364601        12668.706859293141       0.38685500000000000     
20	0.0	2.72	06  -380.16729983270017        146333.04841895157       -8.8987111012888995        9133.1713788286215       0.39490999999999998     
20	0.0	2.14	02  -651.35924464075538        426096.86356713646       -340.65880734119264        116999.40473659526       0.12072500000000000     
20	0.0	2.14	10  -648.27199572800430        422119.94196005806       -337.88046211953787        115150.02240197759       0.12352700000000000     
20	0.0	2.14	09  -645.30513069486926        418483.17351682647       -333.28803071196927        112958.23406576594       0.12544500000000000     
20	0.0	2.14	03  -650.47898552101447        424800.56756743242       -340.60334539665462        116754.71228128772       0.12108400000000000     
20	0.0	2.14	07  -647.57430442569557        421662.68828931171       -334.03019796980203        113625.39955860045       0.12429400000000000     
20	0.0	2.14	05  -653.58723041276960        429008.33900766098       -342.26562973437029        118056.82776717223       0.11857200000000000     
20	0.0	2.14	04  -653.89800210199792        429347.98431601567       -343.25530874469126        118450.08638991362       0.11932100000000000     
20	0.0	2.14	01  -650.54230145769850        425073.81006218994       -339.60357839642160        116194.15664184336       0.12089000000000000     
20	0.0	2.14	08  -645.43042656957346        418759.90991209011       -332.59893140106863        112319.07528892471       0.12583000000000000     
20	0.0	2.14	06  -636.17758782241219        407347.39937260060       -322.90631709368290        106903.54018445981       0.13390900000000000     
20	0.0	1.84	02  -737.35079064920933        544302.04372995626       -380.42054157945842        144815.39643660357        4.6533999999999999E-002
20	0.0	1.84	10  -735.65586834413170        541839.51014448982       -379.89406410593591        144417.25543874456        4.7631000000000000E-002
20	0.0	1.84	09  -735.35856464143535        541441.23118276882       -379.76513023486979        144330.64220935779        4.7393999999999999E-002
20	0.0	1.84	03  -737.16967083032921        544037.82722617278       -380.56311743688258        144912.12761187239        4.6235999999999999E-002
20	0.0	1.84	07  -736.16171983828019        542617.18013481982       -380.11046788953212        144590.72601727399        4.7544000000000003E-002
20	0.0	1.84	05  -738.81541318458676        546414.60267339728       -381.38307661692340        145526.90540509459        4.5498999999999998E-002
20	0.0	1.84	04  -737.41729058270937        544457.96224603779       -380.56414143585857        144925.19583080418        4.6790999999999999E-002
20	0.0	1.84	01  -736.92701507298489        543697.77342222654       -380.42665757334242        144815.08468491532        4.7262999999999999E-002
20	0.0	1.84	08  -735.89479610520391        542243.22750077245       -379.77922622077375        144347.59237640761        4.7719999999999999E-002
20	0.0	1.84	06  -737.03589496410507        543866.16906183097       -380.41345958654040        144805.89941010060        4.6982999999999997E-002
20	0.0	1.3	02  -792.13980386019614        627552.60635139362       -397.90940809059191        158337.28629871371        5.0910000000000000E-003
20	0.0	1.3	10  -792.21140778859217        627665.10859089135       -397.95327404672594        158371.74494025507        5.3220000000000003E-003
20	0.0	1.3	09  -792.12038787961217        627527.53408846597       -397.91860008139992        158344.73088326911        5.3530000000000001E-003
20	0.0	1.3	03  -792.05776394223608        627423.94529605471       -397.89946210053790        158329.16533483466        5.2459999999999998E-003
20	0.0	1.3	07  -792.03743196256801        627389.67929832067       -397.88809811190191        158320.08870391129        5.1950000000000000E-003
20	0.0	1.3	05  -792.47912752087245        628089.31936668069       -397.98769801230196        158399.59235240764        4.9610000000000001E-003
20	0.0	1.3	04  -791.95534804465194        627265.05038294964       -397.86534413465586        158302.39614960385        5.2160000000000002E-003
20	0.0	1.3	01  -792.01822398177603        627362.88422111573       -397.88963811036189        158321.64309435690        5.2900000000000004E-003
20	0.0	1.3	08  -792.20914779085217        627661.78301021701       -397.92711607288390        158351.43214056786        5.3350000000000003E-003
20	0.0	1.3	06  -791.92621607378396        627216.01393598609       -397.84229415770585        158283.94950005051        5.4209999999999996E-003
20	0.0	1.7	02  -759.67249632750372        577482.82699717302       -388.11951388048612        150680.51771548227        2.8905000000000000E-002
20	0.0	1.7	10  -758.79486920513079        576186.74786125217       -387.94826605173392        150550.59414940586        2.9485999999999998E-002
20	0.0	1.7	09  -760.47174352825652        578696.72741527262       -388.37832962167039        150883.95689604309        2.8403000000000001E-002
20	0.0	1.7	03  -758.54791745208252        575786.47322152683       -387.86035013964988        150481.76115423883        2.9257999999999999E-002
20	0.0	1.7	07  -759.68948031051968        577510.74632925366       -388.14164185835813        150702.46349353652        2.9208000000000001E-002
20	0.0	1.7	05  -760.42677957322041        578609.36979063018       -388.55832944167054        151016.17900382099        2.8261999999999999E-002
20	0.0	1.7	04  -759.20634079365925        576802.79095720907       -388.02683997316001        150612.38362761636        2.9555000000000001E-002
20	0.0	1.7	01  -759.21509278490726        576797.82763417240       -388.00668399331602        150595.34960465040        2.9250000000000002E-002
20	0.0	1.7	08  -760.08595191404811        578121.59490240505       -388.48232751767250        150959.13938486061        2.8603000000000000E-002
20	0.0	1.7	06  -759.54777645222350        577308.46768353228       -388.10641589358409        150673.27308672693        2.9382999999999999E-002
20	0.0	2.62	02  -405.26039873960127        166168.40104759895      -0.20909779090220909        11241.000730999269       0.36595499999999997     
20	0.0	2.62	10  -408.67120732879266        168971.86613213387       -3.6959923040076959        13245.295530704469       0.36174000000000001     
20	0.0	2.62	09  -408.68927131072871        169042.61274938725       -26.702715297284701        13782.689637310363       0.36076500000000000     
20	0.0	2.62	03  -413.86049013950986        173493.92772207229       -21.648046351953649        17948.677739322262       0.35664299999999999     
20	0.0	2.62	07  -404.67232732767269        165793.26087873912        36.588749411250589        11103.857684142316       0.36571799999999999     
20	0.0	2.62	05  -405.16691083308916        166030.69529730472        25.324158675841325        11668.057027942972       0.36403300000000000     
20	0.0	2.62	04  -405.03202696797302        165954.35986964012        43.744730255269744        12290.307817692183       0.36489400000000000     
20	0.0	2.62	01  -406.56577743422258        167066.17376582624       -8.8354851645148358        10457.063658936340       0.36332100000000001     
20	0.0	2.62	08  -401.36765863234137        162845.39435460564       -10.749065250934748        11652.719947280053       0.36864500000000000     
20	0.0	2.62	06  -405.23506676493321        166192.05617594381       -5.7716042283957716        11677.898054101946       0.36573299999999997     
20	0.0	2.21	02  -614.75922524077475        380449.88713411288       -313.94506805493194        101060.59907140092       0.15360299999999999     
20	0.0	2.21	10  -599.42694457305538        362736.47268752730        204.58600741399258        86971.168612831389       0.16803299999999999     
20	0.0	2.21	09  -621.07843092156907        388417.23019076983        318.72311527688470        103749.09160690839       0.14900900000000000     
20	0.0	2.21	03  -613.60352639647363        379636.25404374598       -305.71202428797574        98439.976252023742       0.15530800000000000     
20	0.0	2.21	07  -609.93004206995795        374878.80526519474        309.37542662457338        98128.348343651654       0.15842400000000001     
20	0.0	2.21	05  -621.43689456310540        388255.80676819326        323.77732622267376        105918.45013354986       0.14837200000000000     
20	0.0	2.21	04  -613.66786233213770        379856.74854325148       -140.93921506078493        99315.370348629658       0.15471599999999999     
20	0.0	2.21	01  -619.76540823459175        386451.71071628929       -321.34168265831732        104520.82508717492       0.14985899999999999     
20	0.0	2.21	08  -610.18892181107822        375009.98222201777        312.28946971053028        99697.605226394779       0.15728300000000001     
20	0.0	2.21	06  -619.05329294670707        385591.00029699970        318.67224332775669        103206.71300528699       0.15053500000000000     
20	0.0	2.31	02  -546.30831769168230        302073.44074255927        213.53160046839952        62593.190090809912       0.21956800000000001     
20	0.0	2.31	10  -554.98576501423497        311046.43269756727        265.10262289737710        74540.932771067222       0.20984100000000000     
20	0.0	2.31	09  -540.43643956356038        296143.01820898178        93.187800812199185        59514.702161297835       0.22368900000000000     
20	0.0	2.31	03  -555.78132021867975        312308.02245997754        261.66911433088569        73421.090682909315       0.20945300000000000     
20	0.0	2.31	07  -556.46097953902051        313582.09240190760       -248.59292940707059        73648.959411040589       0.20849999999999999     
20	0.0	2.31	05  -564.48536351463645        321979.45776454225        245.99640800359199        78846.611053388944       0.20135600000000001     
20	0.0	2.31	04  -552.41942358057645        309428.73149926850        213.47045052954948        70669.545850454146       0.21293699999999999     
20	0.0	2.31	01  -565.99881000119001        323589.39602660399        277.45341454658546        80803.411532588463       0.20076600000000000     
20	0.0	2.31	08  -542.03064996935007        297487.41364858637       -174.93032506967492        61070.433097566900       0.22260800000000000     
20	0.0	2.31	06  -545.73783426216573        301559.40341659659        93.446592553407442        62135.615620384378       0.21896499999999999     
20	0.0	0.8	02  -799.82940817059182        639728.42913557088       -399.95711604288397        159965.78049021951        9.6000000000000002E-005
20	0.0	0.8	10  -799.88039211960790        639809.58425441571       -399.97009802990198        159976.13822786178        9.2000000000000000E-005
20	0.0	0.8	09  -799.86417213582786        639783.77428022574       -399.96581203418799        159972.72013927987        8.6000000000000003E-005
20	0.0	0.8	03  -799.83107216892779        639731.06689293310       -399.95776804223198        159966.29889770111        1.0399999999999999E-004
20	0.0	0.8	07  -799.84152815847187        639747.72338827664       -399.96028203971798        159968.30622769377        1.1600000000000000E-004
20	0.0	0.8	05  -799.83444816555186        639736.46039153961       -399.95846604153394        159966.85781314218        9.0000000000000006E-005
20	0.0	0.8	04  -799.85509214490787        639769.36751063250       -399.96295403704596        159970.44521755478        9.0000000000000006E-005
20	0.0	0.8	01  -799.86061613938386        639778.16754983249       -399.96505603494398        159972.11937188063        9.6000000000000002E-005
20	0.0	0.8	08  -799.87469212530789        639800.55298344698       -399.96845203154794        159974.82852117147        8.7999999999999998E-005
20	0.0	0.8	06  -799.82220817779182        639716.98658701347       -399.95542004457997        159964.42780357221        9.3999999999999994E-005
20	0.0	0.6	02  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.6	10  -799.99957600042399        639999.32499267498       -399.99989400010600        159999.91541208458        1.9999999999999999E-006
20	0.0	0.6	09  -799.98769601230401        639980.41205158795       -399.99692400307600        159997.54535445463        6.0000000000000002E-006
20	0.0	0.6	03  -799.98423201576793        639974.89736910257       -399.99605800394198        159996.85428714572        7.9999999999999996E-006
20	0.0	0.6	07  -799.99528000472003        639992.48576751421       -399.99882000117998        159999.05836094165        3.9999999999999998E-006
20	0.0	0.6	05  -799.99784000216005        639996.56128343870       -399.99946000054001        159999.56908043093        1.9999999999999999E-006
20	0.0	0.6	04  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.6	01  -799.99915200084797        639998.64998534997       -399.99978800021199        159999.83082416918        1.9999999999999999E-006
20	0.0	0.6	08  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.6	06  -799.99804000196002        639996.87968312029       -399.99951000048998        159999.60898039103        3.9999999999999998E-006
20	0.0	2.19	02  -614.26667773332224        379851.87894812104       -312.99843700156299        99873.958002041996       0.15376799999999999     
20	0.0	2.19	10  -620.54435545564456        388073.88546211453       -316.12291987708011        103356.42803557197       0.14865999999999999     
20	0.0	2.19	09  -624.39062360937635        392201.23992676008       -321.19580880419119        104868.51502348497       0.14435500000000001     
20	0.0	2.19	03  -628.17241182758812        396663.10567289434       -326.89898510101489        107975.85401614598       0.14144899999999999     
20	0.0	2.19	07  -629.75980224019781        398708.95025104977       -328.40667959332040        109121.74222225777       0.13953900000000000     
20	0.0	2.19	05  -617.43280256719743        383773.70638629363       -311.45634454365546        99982.035233964765       0.15168200000000001     
20	0.0	2.19	04  -630.98797301202694        400215.35400864598       -329.30830669169330        109517.76169023832       0.13937400000000000     
20	0.0	2.19	01  -623.49983250016749        391151.63697636302       -314.69501130498867        102259.45032054967       0.14644399999999999     
20	0.0	2.19	08  -622.39354160645837        389783.33404066594       -320.24472575527426        104104.78781921219       0.14645400000000000     
20	0.0	2.19	06  -623.58281641718361        391160.31095168903       -321.88958611041392        105081.20316679684       0.14549699999999999     
20	0.0	2.11	02  -659.63788836211165        436856.88530311472       -344.74617325382673        119573.21683878316       0.11252800000000000     
20	0.0	2.11	10  -660.60001139998860        437974.77824922174       -346.50964749035251        120594.94224905776       0.11175400000000001     
20	0.0	2.11	09  -664.99875500124494        443938.44794955204       -349.38440061559936        122608.01516398483       0.10853400000000001     
20	0.0	2.11	03  -662.74837325162673        440798.81617718382       -346.79507720492279        120847.97776802223       0.11028900000000000     
20	0.0	2.11	07  -654.77349322650673        430416.70812729187       -342.17765182234820        117741.18107081893       0.11662100000000000     
20	0.0	2.11	05  -662.27051372948631        440153.76695023302       -346.98270901729097        120993.29151870849       0.11115300000000000     
20	0.0	2.11	04  -654.63667336332662        430499.91686008312       -339.17714882285117        116084.26678773321       0.11723500000000001     
20	0.0	2.11	01  -657.55569044430956        434069.32287467713       -342.87170712829288        118315.91560808440       0.11499400000000000     
20	0.0	2.11	08  -661.93213006786993        439885.30574669427       -347.02350897649103        121147.21230078769       0.11085000000000000     
20	0.0	2.11	06  -665.19117880882118        444029.89502610499       -349.02496297503700        122413.20460279539       0.10831700000000000     
20	0.0	2.44	02  -475.73557226442773        229350.66594533407        32.164441835558165        34319.842668157333       0.28972700000000001     
20	0.0	2.44	10  -468.32968767031235        221713.16771083229        66.987155012844994        28533.571918428082       0.29616399999999998     
20	0.0	2.44	09  -477.85545014454988        231260.88749111252       -99.683828316171684        35939.508036491963       0.28691899999999998     
20	0.0	2.44	03  -481.86019013980984        235683.60364439635        63.507688492311509        35469.405770594232       0.28441200000000000     
20	0.0	2.44	07  -484.16953183046815        237650.83806116195        94.512453487546509        40085.461978538020       0.27964099999999997     
20	0.0	2.44	05  -471.20374479625519        224733.51456248545        9.2902067097932903        29177.626078373920       0.29216199999999998     
20	0.0	2.44	04  -472.29467170532831        225824.09622390376       -29.470550529449472        29923.528220471781       0.29192200000000001     
20	0.0	2.44	01  -477.71524228475772        231517.48281851719       -23.502080497919501        34447.480632519364       0.28750999999999999     
20	0.0	2.44	08  -473.25361074638926        227194.97230902768        107.21308678691321        31283.338304661695       0.29160199999999997     
20	0.0	2.44	06  -476.41891558108443        229998.59604940395        65.809778190221806        35538.327365672638       0.28956300000000001     
20	0.0	2.18	02  -638.20116979883016        409141.97892202105       -335.16902483097516        113202.79927720073       0.13241900000000001     
20	0.0	2.18	10  -625.23640676359321        393679.62062437937        38.997529002470998        102568.52847947153       0.14410800000000001     
20	0.0	2.18	09  -635.76502823497174        406189.73915426084        333.68209431790569        112180.98093101908       0.13464499999999999     
20	0.0	2.18	03  -618.35297764702239        385533.64120235882       -232.69860930139069        99455.970564029441       0.15073200000000000     
20	0.0	2.18	07  -632.15557584442411        401659.01376498624        328.91339308660690        109244.22833577167       0.13763600000000001     
20	0.0	2.18	05  -625.84976615023390        394334.38742561260        320.61354538645463        104991.71850028149       0.14333599999999999     
20	0.0	2.18	04  -631.87124412875585        401465.51202248799        326.96334303665697        108325.17041482958       0.13803000000000001     
20	0.0	2.18	01  -638.32318967681033        409445.95485804515       -333.70272229727772        112254.59928940071       0.13289500000000001     
20	0.0	2.18	08  -636.34743965256030        407148.39046760951        332.68442331557668        111751.36272063728       0.13397200000000001     
20	0.0	2.18	06  -636.02439597560408        406749.95958604041        332.00721199278803        111534.19789780211       0.13388000000000000     
20	0.0	2.7	02  -389.05525094474905        153168.69479930520      -0.14313185686814314        10950.266409733591       0.38479900000000000     
20	0.0	2.7	10  -387.69996830003168        152154.79054920946        7.8296481703518293        9918.8015531984474       0.38652300000000001     
20	0.0	2.7	09  -387.37466062533940        151840.54515145486       -2.7454192545807454        10280.782731217269       0.38615300000000002     
20	0.0	2.7	03  -387.83594816405184        152200.39387960613        22.227969772030228        11247.204424795575       0.38623700000000000     
20	0.0	2.7	07  -385.99575800424202        150764.11185988813       -19.505958494041504        10500.710399289601       0.38707100000000000     
20	0.0	2.7	05  -386.27389772610229        150860.37373162626        15.912988087011913        9673.2234227765766       0.38741799999999998     
20	0.0	2.7	04  -391.66870433129566        155352.80842319157        19.887582112417888        11554.128665871334       0.38208700000000001     
20	0.0	2.7	01  -383.55546844453153        148915.14098885900       -15.208772791227208        10895.659256340743       0.38982099999999997     
20	0.0	2.7	08  -382.73032126967871        148425.71618228382       -10.894161105838894        8740.2767397232601       0.39128900000000000     
20	0.0	2.7	06  -388.54721145278853        152919.83306416695        2.0539979460020539E-002   9575.6886323113686       0.38482400000000000     
20	0.0	2.08	02  -670.41948158051844        451123.52766047232       -348.95357904642094        122604.41641958358       0.10337100000000000     
20	0.0	2.08	10  -671.67094832905173        452703.72779227223       -350.73782526217474        123691.08387691612       0.10206899999999999     
20	0.0	2.08	09  -672.11878388121613        453169.35473464528       -352.60891139108861        124771.86403613596       0.10157300000000000     
20	0.0	2.08	03  -673.03705896294105        454583.88319211680       -351.28162871837128        124118.16420183580       0.10093600000000000     
20	0.0	2.08	07  -670.07312992687002        450612.70903529099       -349.49901050098953        122832.58730341270       0.10358199999999999     
20	0.0	2.08	05  -669.45682654317341        449752.17136782862       -350.15553384446616        123196.40802759197       0.10337300000000001     
20	0.0	2.08	04  -670.37851362148638        450950.78373721626       -350.94843905156097        123693.49843050157       0.10320799999999999     
20	0.0	2.08	01  -676.75620724379280        459444.27845972154       -355.67253632746366        126940.19835580165        9.7650000000000001E-002
20	0.0	2.08	08  -673.85699414300586        455442.02278197720       -353.91555208444794        125629.87827812172       0.10033300000000001     
20	0.0	2.08	06  -676.39283960716034        459029.94089005911       -354.67616932383066        126277.70973829026        9.8286999999999999E-002
20	0.0	1.76	02  -751.55710444289559        565326.73131326865       -385.45599854400143        148638.35222564777        3.5769000000000002E-002
20	0.0	1.76	10  -751.03790096209900        564549.07780292223       -385.20759479240519        148451.48694851305        3.5554000000000002E-002
20	0.0	1.76	09  -750.53722946277048        563795.70194829802       -385.07263292736707        148345.08760291239        3.5902000000000003E-002
20	0.0	1.76	03  -751.42698057301948        565112.49461550533       -385.47134252865749        148645.60873839125        3.5333999999999997E-002
20	0.0	1.76	07  -750.79653320346677        564161.74750225246       -385.10313289686712        148367.26526073474        3.5909000000000003E-002
20	0.0	1.76	05  -750.06332593667412        563052.72566727432       -385.03097296902700        148306.17273782726        3.6205000000000001E-002
20	0.0	1.76	04  -747.66460033539965        559528.99744700256       -383.95143804856195        147496.92553107446        3.7987000000000000E-002
20	0.0	1.76	01  -750.32262167737838        563462.73188126809       -385.05035694964306        148324.29115170884        3.6311000000000003E-002
20	0.0	1.76	08  -750.77183322816677        564142.75230524770       -385.14328485671513        148399.25821274178        3.6177000000000001E-002
20	0.0	1.76	06  -749.24949875050129        561889.01459098537       -384.55987944012054        147957.00149899849        3.6984999999999997E-002
20	0.0	1.8	02  -745.84857015142984        556830.25022574980       -383.57648042351957        147205.71558628441        3.9881000000000000E-002
20	0.0	1.8	10  -745.25222674777331        555934.76404923596       -383.48936651063349        147134.25458974540        4.0258000000000002E-002
20	0.0	1.8	09  -743.41936458063537        553265.51721448277       -382.54087345912654        146424.67167932831        4.1624000000000001E-002
20	0.0	1.8	03  -744.84001915998078        555333.43517856486       -383.28192471807529        146978.71604528395        4.0620999999999997E-002
20	0.0	1.8	07  -743.03268496731505        552686.07113792887       -382.44629555370443        146355.73066426933        4.2192000000000000E-002
20	0.0	1.8	05  -743.73523626476378        553697.08529491466       -382.77806322193680        146594.78164121835        4.1078000000000003E-002
20	0.0	1.8	04  -744.35555564444439        554655.89441610558       -382.90613709386292        146699.16566883432        4.1096000000000001E-002
20	0.0	1.8	01  -744.18470381529619        554375.00248899753       -382.97505102494898        146745.17625882375        4.1124000000000001E-002
20	0.0	1.8	08  -744.51255948744051        554839.52272847726       -383.10701689298310        146845.77826622172        4.0556000000000002E-002
20	0.0	1.8	06  -744.53013546986449        554889.54328645673       -383.10253689746310        146847.19452880547        4.0626000000000002E-002
20	0.0	2.54	02  -427.25748074251925        184808.44355955644        31.924350075649926        14538.055681944317       0.33988800000000002     
20	0.0	2.54	10  -426.80451319548678        184390.32871367128        78.632757367242633        17429.470578529421       0.34037299999999998     
20	0.0	2.54	09  -431.51256848743151        188227.69500430499        3.5263944736055266        18772.812239187762       0.33615099999999998     
20	0.0	2.54	03  -431.47849652150347        188494.99268900731        39.567324432675569        19267.791612208388       0.33452700000000002     
20	0.0	2.54	07  -430.09389390610608        187374.15654584346       -62.776403223596773        16904.754331245669       0.33686199999999999     
20	0.0	2.54	05  -425.92264207735792        183440.70345529655       -27.170146829853170        15793.009746990254       0.34100799999999998     
20	0.0	2.54	04  -437.31433468566530        193349.84388215613        85.647732352267653        21692.276215723785       0.33010000000000000     
20	0.0	2.54	01  -432.42147157852844        189048.34099965901        15.395570604429395        15847.689004310996       0.33454400000000001     
20	0.0	2.54	08  -435.86574413425586        192428.16227583773       -44.701147298852703        20587.454868545130       0.33131699999999997     
20	0.0	2.54	06  -436.10885589114412        192604.57995542005        31.847200152799847        20840.730503269497       0.33062599999999998     
20	0.0	2.4	02  -498.24146575853422        251431.78919221080       -32.943059056940946        44821.365242634754       0.26581399999999999     
20	0.0	2.4	10  -488.76775923224079        242115.57382042619       -16.331315668684333        36334.707873292129       0.27471600000000002     
20	0.0	2.4	09  -484.67275132724865        237937.93513406487       -19.594620405379594        31891.216188783812       0.27856500000000001     
20	0.0	2.4	03  -482.11953788046213        235100.83569916431       -3.7492142507857493        31361.029482970516       0.28177400000000002     
20	0.0	2.4	07  -493.16462683537316        246045.58413041587        132.88597311402688        40311.024404975593       0.27099099999999998     
20	0.0	2.4	05  -507.61103638896361        261264.01687998313        198.98681501318498        54064.470339529660       0.25750899999999999     
20	0.0	2.4	04  -494.26422173577828        247919.90764809234       -36.545263454736542        37411.533932466067       0.27034200000000003     
20	0.0	2.4	01  -486.54964945035056        239550.69875330126       -47.246710753289250        34133.399030600973       0.27723300000000001     
20	0.0	2.4	08  -480.67900332099669        233838.87008112992        16.847707152292848        33481.053006946990       0.28235700000000002     
20	0.0	2.4	06  -486.13102186897811        239827.27798072202       -26.173249826750173        36867.184868815129       0.27797100000000002     
20	0.0	1.62	02  -769.34997465002539        592197.62156237848       -391.32388267611731        153163.91621608377        2.1526000000000000E-002
20	0.0	1.62	10  -768.59196740803259        591021.79003420996       -390.98599701400298        152901.72312227689        2.1846999999999998E-002
20	0.0	1.62	09  -769.14439085560912        591874.16527783475       -391.13071886928111        153016.71265928735        2.1635000000000001E-002
20	0.0	1.62	03  -769.01902698097297        591703.77781622217       -391.05464094535904        152959.48788051211        2.1860999999999998E-002
20	0.0	1.62	07  -769.15317084682920        591875.20535679464       -391.21086478913520        153074.34864565136        2.1697999999999999E-002
20	0.0	1.62	05  -768.55708344291656        590996.99010700989       -390.92424307575692        152857.85883414117        2.2060000000000000E-002
20	0.0	1.62	04  -769.60346239653757        592571.97536402463       -391.33647066352933        153173.10691089308        2.1346000000000000E-002
20	0.0	1.62	01  -768.27731972268032        590558.19523380476       -390.88452711547291        152824.21193178807        2.2261000000000000E-002
20	0.0	1.62	08  -768.73430326569678        591263.67564832431       -391.03832096167906        152945.05803894196        2.1877000000000001E-002
20	0.0	1.62	06  -770.29219770780230        593620.73261926742       -391.56130443869557        153348.47967552033        2.0959999999999999E-002
20	0.0	2.32	02  -548.05335594664405        303988.01303598698        252.84179915820084        68921.929582070414       0.21833800000000000     
