size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
20	0.0	2.48	02  -464.30067972810878        218516.35665733708        93.059576169532193        32051.315473810475       0.30165969834030165     
20	0.0	2.48	10  -451.69772091163537        206388.29268292684       -46.054378248700523        23960.062375049980       0.31328368671631329     
20	0.0	2.48	09  -458.38944422231106        212653.54978008795        27.561775289884046        30662.247101159537       0.30668369331630668     
20	0.0	2.48	03  -460.86205517792882        215029.49540183926       -90.728508596561369        29697.944822071171       0.30369269630730367     
20	0.0	2.48	07  -456.03998400639745        210787.25629748101       -67.005197920831662        27505.289084366254       0.30913669086330914     
20	0.0	2.48	05  -453.69212315073969        208688.31987205119       -89.591363454618147        26975.494602159135       0.31074268925731074     
20	0.0	2.48	04  -453.46341463414632        208201.10995601758        54.026389444222310        25120.505397840865       0.31162268837731161     
20	0.0	2.48	01  -458.71571371451421        212810.79888044781        24.970011995201919        28586.723710515795       0.30554769445230556     
20	0.0	2.48	08  -447.92323070771693        202847.68012794881        37.606557377049178        18747.117153138744       0.31724868275131723     
20	0.0	2.48	06  -466.46461415433828        220945.97041183527       -43.270691723310676        34089.484206317473       0.29992070007929994     
20	0.0	2.74	02  -376.29748100759696        143318.76209516195       -12.516593362654937        10326.934826069571       0.39877660122339875     
20	0.0	2.74	10  -379.53778488604559        145553.45221911237       -5.6433426629348258        6968.3918432626951       0.39603660396339602     
20	0.0	2.74	09  -374.99240303878446        142350.50939624151        6.7980807676929231        8487.0803678528591       0.40099059900940098     
20	0.0	2.74	03  -378.92522990803678        145510.23750499799        5.4706117552978810        8851.5233906437425       0.39689860310139691     
20	0.0	2.74	07  -375.49300279888047        142655.16193522591        12.150339864054379        8761.7528988404647       0.40091159908840091     
20	0.0	2.74	05  -376.32307077169133        143289.57696921233        16.991603358656537        7996.5869652139145       0.40062159937840064     
20	0.0	2.74	04  -378.66133546581369        145036.61575369851        4.5085965613754500        9224.4062375049980       0.39662260337739663     
20	0.0	2.74	01  -369.65373850459815        138237.09556177529       -9.1779288284686125        6749.4906037584969       0.40537959462040540     
20	0.0	2.74	08  -373.41063574570171        141098.10155937626        6.5621751299480211        9193.1931227508994       0.40125559874440125     
20	0.0	2.74	06  -377.74810075969611        144358.69812075171       -13.237904838064773        8554.4918032786882       0.39803560196439802     
20	0.0	2.88	02  -347.56017592962814        122381.83126749301        7.2994802079168331        5810.6293482606961       0.43373856626143376     
20	0.0	2.88	10  -349.98160735705716        123997.21071571372        7.3210715713714514        6432.1103558576569       0.43197656802343198     
20	0.0	2.88	09  -343.99200319872051        119752.05437824871       -2.5101959216313476        5256.1359456217515       0.43815956184043814     
20	0.0	2.88	03  -345.36905237904836        120802.58456617354      -0.59816073570571771        5589.5113954418230       0.43684056315943687     
20	0.0	2.88	07  -349.05717712914833        123397.71931227509       -4.8428628548580566        5963.6145541783289       0.43267356732643270     
20	0.0	2.88	05  -345.69212315073969        121188.03038784486        14.901239504198321        5910.0487804878048       0.43788356211643786     
20	0.0	2.88	04  -347.76329468212714        122475.86725309875       -1.2443022790883647        5711.8208716513391       0.43492756507243491     
20	0.0	2.88	01  -347.90883646541386        122611.43542582967        6.4382247101159535        5444.9724110355855       0.43372056627943373     
20	0.0	2.88	08  -345.76729308276691        121004.62215113954        13.298680527788884        4811.7840863654537       0.43667256332743665     
20	0.0	2.88	06  -346.49180327868851        121565.63294682126        12.054378248700520        5867.4098360655735       0.43596456403543599     
20	0.0	0.7	02  -799.95201919232306        639923.61455417832       -399.98800479808079        159990.42782886844        2.3999976000024000E-005
20	0.0	0.7	10  -799.95201919232306        639923.61455417832       -399.98800479808079        159990.42782886844        3.1999968000032002E-005
20	0.0	0.7	09  -799.95521791283488        639928.70691723307       -399.98880447820869        159991.06597361056        1.9999980000020000E-005
20	0.0	0.7	03  -799.95201919232306        639923.61455417832       -399.98800479808079        159990.42782886844        2.1999978000021998E-005
20	0.0	0.7	07  -799.97760895641738        639964.35345861653       -399.99440223910437        159995.53298680528        1.7999982000017999E-005
20	0.0	0.7	05  -799.96481407437022        639943.98400639743       -399.99120351859256        159992.98040783688        2.7999972000027999E-005
20	0.0	0.7	04  -799.97441023590568        639959.26109556179       -399.99360255897642        159994.89484206316        2.1999978000021998E-005
20	0.0	0.7	01  -799.97760895641738        639964.35345861653       -399.99440223910437        159995.53298680528        1.9999980000020000E-005
20	0.0	0.7	08  -799.95201919232306        639923.61455417832       -399.98800479808079        159990.42782886844        2.3999976000024000E-005
20	0.0	0.7	06  -799.99040383846466        639984.72291083564       -399.99760095961614        159998.08556577368        1.5999984000016001E-005
20	0.0	1.64	02  -767.15393842463016        588835.90883646545       -390.55817672930829        152570.64374250299        2.3259976740023260E-002
20	0.0	1.64	10  -767.14594162335061        588823.72171131545       -390.64534186325471        152635.69772091164        2.3205976794023205E-002
20	0.0	1.64	09  -766.09996001599359        587229.99120351858       -390.18072770891644        152275.30267892842        2.3843976156023843E-002
20	0.0	1.64	03  -766.09356257497006        587216.05757696927       -390.16953218712513        152268.29108356658        2.4081975918024082E-002
20	0.0	1.64	07  -766.73490603758501        588198.21191523387       -390.45581767293083        152487.84166333466        2.3543976456023543E-002
20	0.0	1.64	05  -766.69812075169932        588146.88524590165       -390.51099560175930        152530.94922031189        2.3547976452023549E-002
20	0.0	1.64	04  -766.56217512994806        587927.71531387442       -390.34946021591361        152406.15433826469        2.3815976184023816E-002
20	0.0	1.64	01  -766.71251499400239        588158.71411435422       -390.39664134346259        152442.84526189524        2.3221976778023221E-002
20	0.0	1.64	08  -766.40863654538180        587725.23630547780       -390.27109156337463        152350.25349860056        2.3886976113023886E-002
20	0.0	1.64	06  -767.38584566173529        589182.19592163130       -390.67812874850063        152661.03958416634        2.3283976716023284E-002
20	0.0	1.82	02  -740.40463814474208        548790.01999200322       -381.72810875649742        145799.13474610157        4.4168955831044167E-002
20	0.0	1.82	10  -740.93722510995599        549605.66173530591       -381.90483806477408        145935.43702518992        4.3490956509043492E-002
20	0.0	1.82	09  -741.28428628548579        550074.22950819670       -382.09916033586563        146075.67053178730        4.3686956313043687E-002
20	0.0	1.82	03  -739.97760895641738        548192.97880847659       -381.33146741303477        145511.41303478609        4.4543955456044546E-002
20	0.0	1.82	07  -740.81887245101962        549406.76529388246       -381.94482207117153        145963.25629748101        4.2922957077042925E-002
20	0.0	1.82	05  -740.61895241903244        549121.98320671730       -381.70891643342662        145789.14834066373        4.4057955942044057E-002
20	0.0	1.82	04  -741.38344662135148        550256.26229508198       -381.83366653338663        145889.64254298279        4.3404956595043405E-002
20	0.0	1.82	01  -739.72171131547384        547767.02439024393       -381.38264694122353        145538.22790883647        4.4626955373044626E-002
20	0.0	1.82	08  -740.72291083566574        549265.33066773287       -381.75049980007998        145826.07117153140        4.3283956716043286E-002
20	0.0	1.82	06  -740.56297481007596        549066.89484206319       -381.63694522191122        145738.89964014394        4.3777956222043779E-002
20	0.0	2.68	02  -390.93482606957218        154604.39824070371       -9.8360655737704916E-002   11481.706517393042       0.38129261870738129     
20	0.0	2.68	10  -387.58576569372252        151837.88884446223        1.5977608956417433        7799.3186725309879       0.38432761567238433     
20	0.0	2.68	09  -392.36465413834469        155841.59936025590       -25.245901639344261        12382.694922031187       0.38005061994938005     
20	0.0	2.68	03  -390.05837664934029        154010.95881647340       -4.1087564974010400        9806.9092363054770       0.38224461775538227     
20	0.0	2.68	07  -383.56337465013996        148938.07596961217       -10.654138344662135        8210.8484606157544       0.38879761120238882     
20	0.0	2.68	05  -394.43742502998799        157338.39584166332       -19.687325069972012        9995.3154738104749       0.37848162151837850     
20	0.0	2.68	04  -390.76529388244700        154458.16553378649       -13.392243102758897        11533.900039984006       0.38232661767338233     
20	0.0	2.68	01  -390.78928428628546        154735.69292283087        16.169532187125149        11555.697720911636       0.38078961921038079     
20	0.0	2.68	08  -389.65373850459815        153685.15633746501        6.2159136345461814        9359.7361055577767       0.38344861655138346     
20	0.0	2.68	06  -391.36985205917631        155232.26869252298        1.4554178328668532        10807.302678928429       0.38074161925838074     
20	0.0	0.3	02  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	10  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	09  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	03  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	07  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	05  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	04  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	01  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	08  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.3	06  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	1.0	02  -798.94602159136343        638323.08356657333       -399.73450619752100        159788.20951619351        6.8599931400068598E-004
20	0.0	1.0	10  -798.73970411835262        637995.06757297076       -399.68092762894844        159745.49540183926        7.2899927100072905E-004
20	0.0	1.0	09  -798.84846061575365        638168.69412235101       -399.70891643342662        159767.85605757698        7.0699929300070696E-004
20	0.0	1.0	03  -798.86125549780093        638188.92283086770       -399.70971611355458        159768.49740103958        7.8599921400078596E-004
20	0.0	1.0	07  -798.79728108756501        638086.51259496203       -399.69372251099560        159755.69612155139        7.4199925800074200E-004
20	0.0	1.0	05  -798.92682926829264        638293.62974810076       -399.72491003598560        159780.64774090363        6.6699933300066701E-004
20	0.0	1.0	04  -798.88044782087161        638219.23390643741       -399.71611355457816        159773.58016793281        6.6999933000067003E-004
20	0.0	1.0	01  -798.79568172730910        638084.19032387040       -399.69292283086764        159755.07716913236        7.8199921800078205E-004
20	0.0	1.0	08  -798.83406637345058        638145.20911635342       -399.70331867253100        159763.36345461814        7.5199924800075204E-004
20	0.0	1.0	06  -798.93962415033991        638313.12914834067       -399.73130747700918        159785.67932826868        7.2099927900072102E-004
20	0.0	2.9	02  -345.09396241503401        120750.21511395441        16.490203918432627        6162.8004798080765       0.43839256160743839     
20	0.0	2.9	10  -346.03598560575767        121305.54498200720       -4.5229908036785282        5230.7684926029588       0.43776056223943777     
20	0.0	2.9	09  -344.14714114354257        119956.44622151139        4.8724510195921633        5394.4582167133149       0.43991156008843990     
20	0.0	2.9	03  -347.18912435025987        122132.56137544982        8.7524990003998404        6300.1119552179125       0.43563856436143567     
20	0.0	2.9	07  -343.65293882447020        119522.16873250699       -3.7824870051979209        4555.0323870451821       0.43953856046143952     
20	0.0	2.9	05  -343.00519792083168        119174.00079968013       -8.3350659736105559        5442.1479408236710       0.44050255949744049     
20	0.0	2.9	04  -342.99880047980810        119150.56057576969       -7.4794082367053178        6035.1203518592565       0.43999656000344001     
20	0.0	2.9	01  -344.18392642942825        119989.34826069573       -1.9336265493802478        5634.5077968812475       0.43949456050543950     
20	0.0	2.9	08  -342.01039584166335        118466.84046381447        10.638144742103158        6049.8568572570975       0.44111855888144114     
20	0.0	2.9	06  -345.09396241503401        120617.18672530988        1.3778488604558177        6026.7556977209115       0.43814256185743816     
20	0.0	2.37	02  -519.98720511795284        274149.45061975211       -138.96761295481807        57181.516193522591       0.24415275584724416     
20	0.0	2.37	10  -507.46101559376251        261663.24510195921       -4.2630947620951618        46055.851259496201       0.25542874457125542     
20	0.0	2.37	09  -509.95281887245102        263233.59936025587        34.878048780487802        46138.618152738905       0.25343574656425344     
20	0.0	2.37	03  -511.66093562574969        264989.41543382645       -15.145141943222711        47310.440623750503       0.25315474684525313     
20	0.0	2.37	07  -520.23030787684922        274046.40063974413        219.34986005597762        56006.411835265892       0.24447975552024448     
20	0.0	2.37	05  -518.57816873250704        271987.04518192721        99.102758896441429        56625.615353858455       0.24713675286324713     
20	0.0	2.37	04  -504.12954818072768        257385.55137944821        61.295481807277092        43266.120751699324       0.26008273991726011     
20	0.0	2.37	01  -500.58056777289084        253158.98600559775       -9.2866853258696516        39251.657736905239       0.26341773658226342     
20	0.0	2.37	08  -503.91043582566971        256849.22191123551       -13.573770491803279        45141.552978808475       0.25952274047725954     
20	0.0	2.37	06  -508.54218312674931        262374.89644142345       -140.97321071571372        42494.133546581368       0.25550574449425550     
20	0.0	2.92	02  -340.00959616153540        117128.18232706917       -13.733706517393042        5126.7365053978410       0.44393155606844392     
20	0.0	2.92	10  -344.81887245101962        120537.88404638144       -8.3070771691323468        6994.9396241503400       0.43947356052643949     
20	0.0	2.92	09  -338.78608556577370        116301.29388244702        10.958016793282686        5240.7564974010393       0.44578255421744578     
20	0.0	2.92	03  -342.97321071571372        119249.27309076370        1.1891243502598960        5467.8208716513391       0.44095155904844097     
20	0.0	2.92	07  -342.76689324270291        119036.91003598561       -8.4334266293482614        6406.8772491003601       0.44049355950644048     
20	0.0	2.92	05  -342.13354658136745        118583.33146741304       0.69572171131547378        5677.2714914034386       0.44138955861044138     
20	0.0	2.92	04  -339.92802878848460        116926.96361455417       0.37425029988004799        5165.9976009596157       0.44544555455444546     
20	0.0	2.92	01  -340.25909636145542        117411.71691323470       -1.7784886045581767        5918.6821271491408       0.44402455597544405     
20	0.0	2.92	08  -342.41183526589361        118793.57696921231       -11.041983206717314        5649.4170331867253       0.44187055812944187     
20	0.0	2.92	06  -338.27109156337463        115970.99400239903        11.749700119952019        4198.9684126349457       0.44626655373344626     
20	0.0	0.5	02  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	10  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	09  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	03  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	07  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	05  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	04  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	01  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	08  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.5	06  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	2.12	02  -660.37105157936821        437746.84046381450       -346.51819272291084        120670.65173930427       0.11245188754811246     
20	0.0	2.12	10  -656.27668932427025        432579.80647740903       -342.19752099160337        118044.47820871651       0.11637088362911636     
20	0.0	2.12	09  -659.36665333866449        436388.25429828069       -345.98160735705716        120248.93082766893       0.11389988610011390     
20	0.0	2.12	03  -652.51819272291084        427461.02199120354       -341.61535385845661        117368.68452618952       0.11892388107611893     
20	0.0	2.12	07  -662.13034786085564        439860.73410635744       -348.67732906837267        121990.46941223511       0.11129188870811130     
20	0.0	2.12	05  -651.36025589764097        426153.56417433027       -340.46461415433828        116707.62894842064       0.11946588053411947     
20	0.0	2.12	04  -661.23630547780886        438778.57497001201       -347.28668532586966        121183.30587764893       0.11136688863311137     
20	0.0	2.12	01  -655.56817273090769        431470.90603758499       -343.70251899240304        118748.46541383446       0.11658088341911658     
20	0.0	2.12	08  -660.07357057177126        437501.90803678526       -347.16993202718913        121160.42542982807       0.11237788762211237     
20	0.0	2.12	06  -657.31147540983602        433927.84326269495       -344.70451819272290        119515.57776889244       0.11473988526011474     
20	0.0	2.16	02  -639.70731707317077        411459.99840063974        330.95081967213116        111034.29668132747       0.13017186982813017     
20	0.0	2.16	10  -638.74290283886444        409986.76369452220       -331.32347061175528        111027.77768892443       0.13193486806513194     
20	0.0	2.16	09  -635.57297081167530        406171.64974010398       -329.45381847261098        109650.51099560175       0.13453986546013455     
20	0.0	2.16	03  -641.79928028788481        413868.31507397041        335.69932027189122        113594.64854058376       0.12824587175412824     
20	0.0	2.16	07  -636.18872451019593        406768.85725709714       -331.05717712914833        110605.29228308676       0.13374286625713375     
20	0.0	2.16	05  -631.11715313874447        401038.80367852858        175.06277489004398        107242.48860455818       0.13825386174613824     
20	0.0	2.16	04  -639.25309876049585        410974.59896041581        330.41583366653339        110885.48740503799       0.13081186918813081     
20	0.0	2.16	01  -638.92522990803684        410538.38944422232        333.37225109956017        112377.47141143543       0.13194886805113196     
20	0.0	2.16	08  -634.42303078768498        405008.58856457419       -326.09596161535387        108168.71811275490       0.13562786437213561     
20	0.0	2.16	06  -643.34106357457017        415708.99960015994       -336.46461415433828        114035.78248700520       0.12782987217012784     
20	0.0	1.92	02  -716.67652938824472        514563.91523390642       -371.38024790083966        138200.20631747300        6.3149936850063149E-002
20	0.0	1.92	10  -720.41743302678924        519812.94522191124       -374.14074370251899        140133.09716113555        6.0333939666060335E-002
20	0.0	1.92	09  -720.83326669332268        520419.34586165531       -374.67493002798881        140515.44982007198        5.9669940330059672E-002
20	0.0	1.92	03  -720.93082766893247        520570.02479008399       -374.40463814474208        140317.54178328670        5.9983940016059986E-002
20	0.0	1.92	07  -721.93362654938028        522039.19072371052       -373.92483006797283        140057.70331867252        6.0239939760060243E-002
20	0.0	1.92	05  -721.14994002399044        520862.65013994405       -374.64374250299880        140495.14594162334        6.0162939837060163E-002
20	0.0	1.92	04  -718.70611755297875        517368.90523790487       -373.78808476609356        139864.00959616154        6.1392938607061395E-002
20	0.0	1.92	01  -720.49740103958413        519905.17073170730       -374.29028388644542        140230.10635745703        6.1088938911061090E-002
20	0.0	1.92	08  -718.07117153138745        516530.02798880450       -372.02798880447818        138619.60015993603        6.2824937175062823E-002
20	0.0	1.92	06  -718.71731307477012        517422.53498600557       -373.31867253098761        139529.90163934426        6.2133937866062132E-002
20	0.0	2.3	02  -563.81607357057180        321238.13514594163        101.80967612954818        76857.703318672531       0.20235579764420236     
20	0.0	2.3	10  -569.59776089564173        327464.91163534584       -279.68892443022793        82049.329068372652       0.19676380323619677     
20	0.0	2.3	09  -560.91483406637349        317574.34626149538        72.392642942822874        72134.223110755702       0.20443679556320443     
20	0.0	2.3	03  -557.47461015593763        314380.21271491406       -190.48140743702518        72988.975609756104       0.20757379242620758     
20	0.0	2.3	07  -560.84926029588166        318175.18752499000       -101.87045181927229        74671.141143542583       0.20460279539720461     
20	0.0	2.3	05  -556.53578568572573        313167.44342263095        192.49180327868854        73249.770491803283       0.20842479157520843     
20	0.0	2.3	04  -557.44582167133149        314187.43222710915        85.532187125149946        72298.846861255501       0.20878779121220878     
20	0.0	2.3	01  -545.97361055577767        302151.35705717711        147.77449020391845        63743.315473810479       0.21744678255321745     
20	0.0	2.3	08  -557.87285085965618        314686.11915233906        31.213114754098360        73041.954418232708       0.20776579223420777     
20	0.0	2.3	06  -558.36225509796077        315308.52618952421       -40.331867253098757        75406.843662534986       0.20701379298620701     
20	0.0	2.84	02  -355.95201919232306        128305.68892443023       -2.9916033586565374        5630.3414634146338       0.42478657521342478     
20	0.0	2.84	10  -352.92602958816474        126115.60175929627        2.6837265093962417        6495.6865253898441       0.42649057350942648     
20	0.0	2.84	09  -357.44582167133149        129440.33906437425        23.341863254698122        7256.3502598960413       0.42285557714442285     
20	0.0	2.84	03  -353.42343062774893        126498.93002798880       -1.7297081167532986        6026.0071971211519       0.42683157316842685     
20	0.0	2.84	07  -354.16073570571774        126957.33866453418        3.1211515393842464        6188.3006797281087       0.42633457366542632     
20	0.0	2.84	05  -349.99280287884847        124061.05077968813        10.888444622151139        5777.6089564174326       0.42915357084642913     
20	0.0	2.84	04  -353.87445021991203        126652.64774090365       -8.3742502998800479        7494.4006397441026       0.42512557487442515     
20	0.0	2.84	01  -355.48660535785683        127842.25189924031      -0.36545381847261094        5869.4266293482606       0.42496257503742496     
20	0.0	2.84	08  -356.76289484206319        128785.98960415834       -8.2918832467013193        6905.8632546981207       0.42282957717042285     
20	0.0	2.84	06  -351.78728508596561        125245.58816473410       -7.3178728508596560        5661.1899240303883       0.42799757200242800     
20	0.0	2.86	02  -353.08596561375452        126212.11355457817        14.606157536985206        6000.5037984806077       0.42770057229942771     
20	0.0	2.86	10  -351.05317872850861        124798.93802479008       -1.2610955617752899        6189.4938024790081       0.43049556950443052     
20	0.0	2.86	09  -348.59976009596164        123096.73250699720        11.281887245101959        5989.1723310675734       0.43178256821743177     
20	0.0	2.86	03  -354.22311075569775        127126.21191523390        2.9660135945621753        6553.5401839264296       0.42702157297842702     
20	0.0	2.86	07  -348.79968012794882        123199.50739704119       -8.9284286285485805        6425.5273890443823       0.43192456807543195     
20	0.0	2.86	05  -349.16913234706118        123507.20511795282      -0.72051179528188725        5756.8572570971610       0.43218356781643219     
20	0.0	2.86	04  -355.16513394642141        127784.06717313075       -14.538984406237505        6145.5913634546177       0.42638657361342641     
20	0.0	2.86	01  -351.68652538984406        125266.33506597362       -5.9544182327069173        6730.7668932427032       0.42912857087142914     
20	0.0	2.86	08  -348.60775689724113        123012.51019592163       -6.6509396241503396        5393.5241903238702       0.43178656821343181     
20	0.0	2.86	06  -352.67972810875648        125869.46661335466       -2.6293482606957217        6492.6445421831268       0.42810057189942807     
20	0.0	2.02	02  -693.36105557776887        481912.31027588964       -362.57656937225107        131739.48660535784        8.3548916451083546E-002
20	0.0	2.02	10  -695.31707317073176        484683.90563774493       -363.55617752898843        132459.01159536187        8.1721918278081729E-002
20	0.0	2.02	09  -693.60095961615355        482266.79248300678       -362.15433826469410        131486.18632546981        8.3391916608083386E-002
20	0.0	2.02	03  -694.01519392243108        482856.41263494600       -363.42423030787683        132361.46821271491        8.2888917111082885E-002
20	0.0	2.02	07  -693.53378648540581        482113.08756497403       -362.35585765693725        131613.24910035986        8.3335916664083340E-002
20	0.0	2.02	05  -692.40303878448617        480608.37744902039       -360.80447820871649        130623.87205117953        8.4370915629084373E-002
20	0.0	2.02	04  -693.67293082766889        482429.86965213914       -363.07876849260293        132151.19072371052        8.3107916892083106E-002
20	0.0	2.02	01  -691.53938424630144        479561.52578968415       -361.05717712914833        130765.54018392642        8.5120914879085116E-002
20	0.0	2.02	08  -695.09956017592958        484274.04718112753       -363.53298680527791        132404.96761295482        8.2312917687082307E-002
20	0.0	2.02	06  -695.24350259896039        484452.10075969610       -364.12794882047183        132836.20311875251        8.1627918372081623E-002
20	0.0	2.28	02  -575.52658936425428        334034.53978408634       -288.09196321471410        85307.510595761691       0.19069580930419069     
20	0.0	2.28	10  -545.09556177528987        300716.13594562176       -208.86205517792882        58861.092363054777       0.21943178056821944     
20	0.0	2.28	09  -527.80807676929226        282160.45421831269       -8.8508596561375441        47116.894042383050       0.23402376597623403     
20	0.0	2.28	03  -574.05837664934029        332495.75049980008       -235.71131547381049        81613.666533386640       0.19171180828819170     
20	0.0	2.28	07  -563.78888444622146        322252.31507397041        19.642542982806876        73316.815673730511       0.20197179802820198     
20	0.0	2.28	05  -583.93762495001999        344130.53978408634       -291.93282686925232        88640.690923630551       0.18277981722018277     
20	0.0	2.28	04  -572.08796481407433        331247.63534586166        188.79088364654137        78244.121551379445       0.19338680661319338     
20	0.0	2.28	01  -569.84726109556175        327812.44622151140       -273.57776889244303        79954.183126749296       0.19557280442719557     
20	0.0	2.28	08  -575.18912435025993        334006.09036385448       -282.23190723710513        84883.209916033593       0.19194680805319195     
20	0.0	2.28	06  -581.85525789684129        341799.68332666933       -282.74290283886444        84644.746901239501       0.18451481548518450     
20	0.0	3.3	02  -286.46141543382646        83367.101159536192       -4.0727708916433425        3208.7788884446222       0.51655048344951660     
20	0.0	3.3	10  -285.66973210715713        82872.956417433030        5.2818872451019594        3165.6985205917631       0.51555648444351554     
20	0.0	3.3	09  -287.93122750899641        84203.739304278293       0.81167532986805280        2891.7888844462213       0.51492748507251496     
20	0.0	3.3	03  -286.68052778888443        83488.518192722913       -1.3874450219912036        3204.5245901639346       0.51583448416551581     
20	0.0	3.3	07  -282.70131947221114        81181.217113154737        6.3422630947620950        2531.1203518592565       0.51897948102051894     
20	0.0	3.3	05  -284.00639744102358        81906.917233106753        5.8040783686525392        2729.4906037584965       0.51852548147451849     
20	0.0	3.3	04  -285.19152339064374        82610.335065973617       -3.6809276289484205        2909.7656937225111       0.51695648304351693     
20	0.0	3.3	01  -284.49580167932828        82196.734106357457       -1.3642542982806878        2699.4674130347862       0.51874848125151873     
20	0.0	3.3	08  -287.38584566173529        83795.665733706512       -1.1467413034786085        2979.3138744502198       0.51528748471251529     
20	0.0	3.3	06  -286.42463014794083        83294.138344662133       -1.8840463814474211        2969.1739304278290       0.51621848378151625     
20	0.0	1.98	02  -703.39544182327074        495791.02119152341       -367.58096761295479        135317.22031187525        7.4381925618074385E-002
20	0.0	1.98	10  -703.55377848860451        496058.28708516591       -367.09876049580168        135004.04478208718        7.4288925711074288E-002
20	0.0	1.98	09  -704.32307077169128        497068.01439424232       -367.81927229108356        135493.86965213914        7.3406926593073407E-002
20	0.0	1.98	03  -702.19432227109155        494171.75849660137       -366.29108356657338        134429.10035985606        7.5606924393075606E-002
20	0.0	1.98	07  -703.06757297081163        495422.02319072373       -366.24390243902440        134488.75489804079        7.4266925733074265E-002
20	0.0	1.98	05  -702.93002798880445        495234.25829668134       -365.91283486605357        134268.83966413434        7.4463925536074463E-002
20	0.0	1.98	04  -698.60375849660136        489441.30507796881       -361.26909236305477        131219.20671731306        7.8830921169078833E-002
20	0.0	1.98	01  -707.37784886045586        501366.91563374648       -369.17473010795680        136506.21191523390        7.1488928511071484E-002
20	0.0	1.98	08  -702.88204718112752        495194.74770091963       -365.80567772890845        134168.87964814075        7.5425924574075431E-002
20	0.0	1.98	06  -703.26429428228710        495569.75929628150       -366.74690123950421        134738.78448620552        7.5470924529075473E-002
20	0.0	2.24	02  -599.02119152339060        361770.86285485805        293.96481407437022        91945.351459416241       0.16911583088416912     
20	0.0	2.24	10  -588.47500999600163        349455.08516593365        285.21391443422630        85882.517393042785       0.17834882165117835     
20	0.0	2.24	09  -595.77928828468612        358421.78328668530        292.18312674930030        91739.888044782085       0.17238382761617238     
20	0.0	2.24	03  -599.31067572970812        362224.00000000000       -184.20311875249899        93753.717712914833       0.16802083197916803     
20	0.0	2.24	07  -595.88964414234306        358488.68132746901       -153.57536985205917        90635.512195121948       0.17190282809717189     
20	0.0	2.24	05  -590.37664934026384        351301.11155537784       -286.45101959216311        85828.057576969208       0.17610982389017610     
20	0.0	2.24	04  -593.32427029188329        355073.61215513793       -291.97361055577767        89199.467413034785       0.17365882634117366     
20	0.0	2.24	01  -600.32946821271491        363414.57017193123        301.48580567772893        94765.437824870052       0.16760283239716761     
20	0.0	2.24	08  -592.47500999600163        353919.82726909238        290.60455817672931        88359.652938824467       0.17492882507117494     
20	0.0	2.24	06  -602.99240303878446        366235.04198320670       -305.95441823270693        96154.223110755702       0.16536483463516535     
20	0.0	2.23	02  -602.57497001199522        366094.48380647739        304.46141543382646        95619.248300679727       0.16524083475916523     
20	0.0	2.23	10  -601.20111955217908        364859.61775289883        276.91323470611758        91638.547780887646       0.16663283336716664     
20	0.0	2.23	09  -590.55097960815669        351726.88044782088       -289.13474610155936        86991.515393842463       0.17597882402117598     
20	0.0	2.23	03  -607.44022391043586        371841.99600159936        309.28268692522988        97815.539384246295       0.16102083897916103     
20	0.0	2.23	07  -595.56817273090769        358002.63574570173        288.28068772491002        88926.223110755702       0.17202482797517202     
